block_index,condition,controller,sample_id,state,gt,pred,plate_accuracy,char_accuracy,dseg,dbox,U,total_ms,search_ms,semantic_trace_hash
14,clean,B3-I,train_001431_clean_ZDF872,rsplit=1.600000;wprior=2.000000;gblock=0.000000,ZDF872,ZDF872,1.0,1.0,0,,0.0,576.0083487257361,0.4628831520676613,dcf6fea78cea700f96f5d070c3c0b8892f28a2388671792f4bf4f86cb3f850cf
14,clean,B3-I,train_000702_clean_EXM229,rsplit=1.600000;wprior=2.000000;gblock=0.000000,EXM229,EXM229,1.0,1.0,0,,0.0,557.7964009717107,0.5333563312888145,dd62fe2578f7aa7bad2b1ecefb96d011536e6abe98ed557da2260feba6c5bbec
14,clean,B3-I,train_000000_clean_UPW443,rsplit=1.600000;wprior=2.000000;gblock=0.000000,UPW443,UPW443,1.0,1.0,0,,0.0,583.3233036100864,15.793555416166782,deb7a4799d6791521adf7ea7f357d0a47ed9b333ecf7c140d97ffbe31c4f0e3f
14,clean,B3-I,test_004905_clean_TXS733,rsplit=1.600000;wprior=2.000000;gblock=0.000000,TXS733,T4S733,0.0,0.8333333333333334,0,,0.0,568.5936557129025,0.5769487470388412,2b40d98728e839d0ca49579bb32e7b3e9f8d82ae7c77e713117e8a08dfcc6048
14,clean,B3-I,train_001044_clean_LGG702,rsplit=1.600000;wprior=2.000000;gblock=0.000000,LGG702,LGG702,1.0,1.0,0,,0.0,560.774328187108,0.47327298671007156,e62930a6defb11758c24304f62cecbb216e99d61fa6e84bc00d73883b9899a66
14,clean,B3-I,train_001368_clean_RON944,rsplit=1.600000;wprior=2.000000;gblock=0.000000,RON944,N944,0.0,0.6666666666666667,0,,0.05555555555555555,558.9674925431609,0.4773018881678581,a32d41baf8f5ce9fe15976acf46c276b81dbd6b618f651a6da6da91ba50d3897
14,clean,B3-I,train_000009_clean_IRB207,rsplit=1.600000;wprior=2.000000;gblock=0.000000,IRB207,IRB207,1.0,1.0,0,,0.0022569444444444455,547.5972257554531,0.36757346242666245,98d2fa39c7181d92dda92408d84e0578dbec38a5b0e5698c0d5530eae1501cc2
14,clean,B3-I,train_000342_clean_TMI702,rsplit=1.600000;wprior=2.000000;gblock=0.000000,TMI702,TM702,0.0,0.8333333333333334,0,,0.029132457580733444,560.7294868677855,0.4694359377026558,ee236f8cddc1568da4cb3531102bd2df89c23dba1246200d4e311f4c6afb1ae5
14,clean,B3-I,train_002799_clean_WIQ324,rsplit=1.600000;wprior=2.000000;gblock=0.000000,WIQ324,WQ324,0.0,0.8333333333333334,0,,0.029406130268199233,582.5599543750286,16.17666706442833,740cd91e2b631493e6bc68ea83789e66a2d40cd4a21de13162a5d6894b474a50
14,clean,B3-I,train_000081_clean_FRU969,rsplit=1.600000;wprior=2.000000;gblock=0.000000,FRU969,FRU969,1.0,1.0,0,,0.0,555.7092344388366,0.469026155769825,27ad9d9e50193ac44195cb36c7761cfd1c0d94259de971384e25e56aebb0bd73
14,clean,B3-I,train_000729_clean_GVI106,rsplit=1.600000;wprior=2.000000;gblock=0.000000,GVI106,GV106,0.0,0.8333333333333334,0,,0.029166666666666664,559.2954820021987,0.47521665692329407,fb01466d9db99744b04ece0517d2cf4c9b65028ccd752fc8d2e6715afab68031
14,clean,B3-I,test_004545_clean_AGJ448,rsplit=1.600000;wprior=2.000000;gblock=0.000000,AGJ448,AGJ448,1.0,1.0,0,,0.0,547.152386046946,0.5928687751293182,0df3d1f96511ce34052ff31c0d704b8819153bbf0bde58b74dc08293785041f8
14,clean,B3-I,train_001611_clean_ASX854,rsplit=1.600000;wprior=2.000000;gblock=0.000000,ASX854,ASX854,1.0,1.0,0,,0.0,560.6851242482662,0.4727020859718323,719dff6b0ac5224a3e79e50021b6d1a7dbc9f8276bf130fa150b02480d5dd8f6
14,clean,B3-R0,train_002367_clean_EVV665,rsplit=1.600000;wprior=2.000000;gblock=0.000000,EVV665,EVV665,1.0,1.0,0,,0.0,556.6615806892514,0.4660487174987793,4c78a6a1f8ccba39c6f942ab0f8c0980cd00bf9daf204b47939fc1e7151d1915
14,clean,B3-R0,train_001674_clean_ELK744,rsplit=1.600000;wprior=2.000000;gblock=0.000000,ELK744,ELK744,1.0,1.0,0,,0.0,566.2783570587635,0.5756756290793419,4bff422bc275ad2f38fcc74e5f837c111d819b398a6100f0645b0ba8ad6a9b9c
14,clean,B3-R0,train_001431_clean_ZDF872,rsplit=1.600000;wprior=2.000000;gblock=0.000000,ZDF872,ZDF872,1.0,1.0,0,,0.0,576.0083487257361,0.4628831520676613,dcf6fea78cea700f96f5d070c3c0b8892f28a2388671792f4bf4f86cb3f850cf
14,clean,B3-R0,train_000702_clean_EXM229,rsplit=1.600000;wprior=2.000000;gblock=0.000000,EXM229,EXM229,1.0,1.0,0,,0.0,557.7964009717107,0.5333563312888145,dd62fe2578f7aa7bad2b1ecefb96d011536e6abe98ed557da2260feba6c5bbec
14,clean,B3-R0,train_000000_clean_UPW443,rsplit=1.600000;wprior=2.000000;gblock=0.000000,UPW443,UPW443,1.0,1.0,0,,0.0,583.3233036100864,15.793555416166782,deb7a4799d6791521adf7ea7f357d0a47ed9b333ecf7c140d97ffbe31c4f0e3f
14,clean,B3-R0,test_004905_clean_TXS733,rsplit=1.600000;wprior=2.000000;gblock=0.000000,TXS733,T4S733,0.0,0.8333333333333334,0,,0.0,568.5936557129025,0.5769487470388412,2b40d98728e839d0ca49579bb32e7b3e9f8d82ae7c77e713117e8a08dfcc6048
14,clean,B3-R0,train_001044_clean_LGG702,rsplit=1.600000;wprior=2.000000;gblock=0.000000,LGG702,LGG702,1.0,1.0,0,,0.0,560.774328187108,0.47327298671007156,e62930a6defb11758c24304f62cecbb216e99d61fa6e84bc00d73883b9899a66
14,clean,B3-R0,train_001368_clean_RON944,rsplit=1.600000;wprior=2.000000;gblock=0.000000,RON944,N944,0.0,0.6666666666666667,0,,0.05555555555555555,558.9674925431609,0.4773018881678581,a32d41baf8f5ce9fe15976acf46c276b81dbd6b618f651a6da6da91ba50d3897
14,clean,B3-R0,train_000009_clean_IRB207,rsplit=1.600000;wprior=2.000000;gblock=0.000000,IRB207,IRB207,1.0,1.0,0,,0.0022569444444444455,547.5972257554531,0.36757346242666245,98d2fa39c7181d92dda92408d84e0578dbec38a5b0e5698c0d5530eae1501cc2
14,clean,B3-R0,train_000342_clean_TMI702,rsplit=1.600000;wprior=2.000000;gblock=0.000000,TMI702,TM702,0.0,0.8333333333333334,0,,0.029132457580733444,560.7294868677855,0.4694359377026558,ee236f8cddc1568da4cb3531102bd2df89c23dba1246200d4e311f4c6afb1ae5
14,clean,B3-R0,train_002799_clean_WIQ324,rsplit=1.600000;wprior=2.000000;gblock=0.000000,WIQ324,WQ324,0.0,0.8333333333333334,0,,0.029406130268199233,582.5599543750286,16.17666706442833,740cd91e2b631493e6bc68ea83789e66a2d40cd4a21de13162a5d6894b474a50
14,clean,B3-R0,train_000081_clean_FRU969,rsplit=1.600000;wprior=2.000000;gblock=0.000000,FRU969,FRU969,1.0,1.0,0,,0.0,555.7092344388366,0.469026155769825,27ad9d9e50193ac44195cb36c7761cfd1c0d94259de971384e25e56aebb0bd73
14,clean,B3-R0,train_000729_clean_GVI106,rsplit=1.600000;wprior=2.000000;gblock=0.000000,GVI106,GV106,0.0,0.8333333333333334,0,,0.029166666666666664,559.2954820021987,0.47521665692329407,fb01466d9db99744b04ece0517d2cf4c9b65028ccd752fc8d2e6715afab68031
14,clean,B3-R0,test_004545_clean_AGJ448,rsplit=1.600000;wprior=2.000000;gblock=0.000000,AGJ448,AGJ448,1.0,1.0,0,,0.0,547.152386046946,0.5928687751293182,0df3d1f96511ce34052ff31c0d704b8819153bbf0bde58b74dc08293785041f8
14,clean,B3-R0,train_001611_clean_ASX854,rsplit=1.600000;wprior=2.000000;gblock=0.000000,ASX854,ASX854,1.0,1.0,0,,0.0,560.6851242482662,0.4727020859718323,719dff6b0ac5224a3e79e50021b6d1a7dbc9f8276bf130fa150b02480d5dd8f6
15,combo,B0,train_002951_combo_UFC607,rsplit=1.600000;wprior=2.000000;gblock=0.050000,UFC607,U607,0.0,0.6666666666666667,0,,0.05555555555555555,578.2323936000466,0.48189982771873474,705bb4fe1e85f47b88d31ffe470f79ff3ee6a6f1921fa232a517a6beb0e9ca7b
15,combo,B0,train_003653_combo_VJC050,rsplit=1.600000;wprior=2.000000;gblock=0.050000,VJC050,V050,0.0,0.6666666666666667,1,,0.08333333333333333,486.9282217696309,14.632536098361015,02871d7d58a4558c73ab836e89c00bf33033721cc40ae5e134c1e0996f23763e
15,combo,B0,train_001934_combo_QNQ797,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QNQ797,Q79I,0.0,0.5,2,,0.1111111111111111,405.65789584070444,22.091064602136612,bb816a6ff6b3143dd41dec380f912efd9dc438422471db1f674f14f183646191
15,combo,B0,train_003113_combo_FYE782,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FYE782,FYE82,0.0,0.8333333333333334,0,,0.027777777777777776,616.6857583448291,0.4616016522049904,257ec145c8300c0545b093bfd05bc5699853665122da73e643d8bfc08804ddc8
15,combo,B0,train_003347_combo_CXI107,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CXI107,CX107,0.0,0.8333333333333334,0,,0.027777777777777776,687.106360681355,0.48226024955511093,26a6001611bf178cb1539f61158839091326e5f769fafd83bedf6156c648d474
15,combo,B0,train_001790_combo_HDK447,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HDK447,HDK4,0.0,0.6666666666666667,1,,0.125,527.4057993665338,18.906674347817898,de3fa6f1d7d0cacfd08d50e33a3d680771066ce4411bf251645a0eed70e99b73
15,combo,B0,train_000377_combo_BDU946,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BDU946,BDU96,0.0,0.8333333333333334,1,,0.05555555555555555,529.720064252615,19.82739195227623,a185b6d8dad13e7a37cfc077d5a1ae445931d2cef8c77630afb627dbaeed6388
15,combo,B0,train_002438_combo_YGF065,rsplit=1.600000;wprior=2.000000;gblock=0.050000,YGF065,YGF065,1.0,1.0,0,,0.0,561.5752479061484,0.4709996283054352,447652f65713d46ddc09c322e848828f4f72397f34a52a524d676ce7e2bb3b14
15,combo,B0,train_000629_combo_PKU027,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PKU027,PKU027,1.0,1.0,0,,0.0,708.5452862083912,0.4104943946003914,ffbecab90504475e0f395afa5cfb3a1788f2560d0a041f601d191e14fe076fc7
15,combo,B0,test_004616_combo_WVO656,rsplit=1.600000;wprior=2.000000;gblock=0.050000,WVO656,W656,0.0,0.6666666666666667,1,,0.08333333333333333,573.1532108038664,14.794031158089638,d96784b470538b4f9c81f2ba9b6e2d121d54e4812fc58bd1abf41074e13c9772
15,combo,B0,test_004274_combo_CJJ061,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CJJ061,C01,0.0,0.5,3,,0.16666666666666666,326.14148035645485,0.4857173189520836,558e443246b0440f43747719292ce32d3be00c7282991ec15da3cfea09b7c18f
15,combo,B0,train_002006_combo_DDG110,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DDG110,DDT10,0.0,0.6666666666666667,1,,0.05555555555555555,499.73238725215197,17.006056383252144,31697adcdb5b1fc23f690f467eaa92267293089dfa23ccf14497b46027191ccf
15,combo,B0,train_002627_combo_XHT365,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XHT365,XH365,0.0,0.8333333333333334,1,,0.09722222222222221,497.09821678698063,19.691345281898975,2bf12a34f50773b0285cd4ef6f41bead45b54885b6b2d1730f5f61281c3e429d
15,combo,B0,train_000845_combo_GJT984,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GJT984,GT98,0.0,0.6666666666666667,1,,0.08333333333333333,494.90481801331043,14.589875936508179,bd18dbb9e11c7054e2ea5d48aa3fca9995e1fc06bfbca3ffffcc95c2184051cf
15,combo,B0,train_001493_combo_NJD571,rsplit=1.600000;wprior=2.000000;gblock=0.050000,NJD571,ND571,0.0,0.8333333333333334,0,,0.027777777777777776,545.409107580781,0.4701167345046997,5bfb681273674cde5bcae0997f24814d13d976e3e7d1d90cfe3d53c419f8481f
15,combo,B1,train_002951_combo_UFC607,rsplit=1.200000;wprior=2.000000;gblock=0.000000,UFC607,U607,0.0,0.6666666666666667,0,,0.05555555555555555,639.4082317128778,0.48863235861063004,e8012d95ad07335bba443ead44b7dd175f41086324fa0038065712f284154a9c
15,combo,B1,train_003653_combo_VJC050,rsplit=1.200000;wprior=2.000000;gblock=0.000000,VJC050,VJ050,0.0,0.8333333333333334,0,,0.027777777777777776,576.614037156105,16.864129342138767,9b92fd2a8d27d513adb9d68cc0d71ad5107c3323be738d849a0457aff6c3b5c5
15,combo,B1,train_001934_combo_QNQ797,rsplit=1.200000;wprior=2.000000;gblock=0.000000,QNQ797,QN79I,0.0,0.6666666666666667,1,,0.05555555555555555,519.5288471877575,25.290854275226593,b815f8ec59e164295d239f276075ffc10f74432a316591c31284228026cfd222
15,combo,B1,train_003113_combo_FYE782,rsplit=1.200000;wprior=2.000000;gblock=0.000000,FYE782,FYE82,0.0,0.8333333333333334,0,,0.027777777777777776,672.7875405922532,15.724919736385345,fae87ddde1ce0dd71f9f806d648f9fc9c238e0d404bd47af94ee76a8c1fefe45
15,combo,B1,train_003347_combo_CXI107,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CXI107,CX107,0.0,0.8333333333333334,0,,0.027777777777777776,995.1083287596703,39.56424258649349,ae5a46a52874930b04dccf4c2d71cdc3e1d287c0f76aa06fd02b50a52a5c5dd4
15,combo,B1,train_001790_combo_HDK447,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HDK447,HDK44,0.0,0.8333333333333334,0,,0.027777777777777776,591.8735563755035,19.42375022917986,863e282cfa9be3ad0e6de27254963a5c2beae66f3a8c84060a1cf03475e724af
15,combo,B1,train_000377_combo_BDU946,rsplit=1.200000;wprior=2.000000;gblock=0.000000,BDU946,BDU946,1.0,1.0,0,,0.0,717.8551992401481,10.071808472275734,dbb7521d0b43ceb11e736b2b6ff69c216652cfa6a0f732aacf620a0aa35f42ae
15,combo,B1,train_002438_combo_YGF065,rsplit=1.200000;wprior=2.000000;gblock=0.000000,YGF065,YGF065,1.0,1.0,0,,0.0,652.8907660394907,44.2689023911953,6825ede744577dcc953b3ebb5189831ff3815a523afde16f7693d7d558da3f69
15,combo,B1,train_000629_combo_PKU027,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PKU027,PKU027,1.0,1.0,0,,0.0,677.6301320642233,0.452323816716671,1764b6e7c1ef94570a11b09183b49826122b3a617a7c6cd4b2636719eed1c471
15,combo,B1,test_004616_combo_WVO656,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WVO656,WV656,0.0,0.8333333333333334,0,,0.027777777777777776,712.2786790132523,54.825455881655216,a33470aee13133895a2d048e64d99d6a00e944d5a304aa08c71454f0fef95d5e
15,combo,B1,test_004274_combo_CJJ061,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CJJ061,C01,0.0,0.5,3,,0.16666666666666666,388.64000886678696,0.46286359429359436,04205ee361b9ee984599d023395c5c1f042c9f92ccf187dcfc0e9d6b6c8dc030
15,combo,B1,train_002006_combo_DDG110,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DDG110,D1T10,0.0,0.5,0,,0.027777777777777776,607.2119483724236,14.635743573307991,b27a8358a8a17098c37a6348e80952cbb06da5b43f81422f7d0ebcf7ffb866d9
15,combo,B1,train_002627_combo_XHT365,rsplit=1.200000;wprior=2.000000;gblock=0.000000,XHT365,XHT365,1.0,1.0,0,,0.0,591.3592083379626,49.29840471595526,e697005737bac113f72b9ae50e5fa686d52a990e9afea4e4cc51a2e5af3a3ffe
15,combo,B1,train_000845_combo_GJT984,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJT984,GT984,0.0,0.8333333333333334,0,,0.027777777777777776,584.9416442215443,21.72080520540476,0c7f710e19468779d7803aaa159bbd50f090b4145be8b93305e7711a7a4a1645
15,combo,B1,train_001493_combo_NJD571,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NJD571,ND571,0.0,0.8333333333333334,0,,0.027777777777777776,597.7166956290603,54.05324883759022,720a35542949a1ce809666d59752ceaf958c0450e87b895800a700dae283e2b2
15,combo,B2,train_002951_combo_UFC607,rsplit=1.200000;wprior=2.000000;gblock=0.000000,UFC607,U607,0.0,0.6666666666666667,0,,0.05555555555555555,639.4082317128778,0.48863235861063004,e8012d95ad07335bba443ead44b7dd175f41086324fa0038065712f284154a9c
15,combo,B2,train_003653_combo_VJC050,rsplit=1.200000;wprior=2.000000;gblock=0.000000,VJC050,VJ050,0.0,0.8333333333333334,0,,0.027777777777777776,576.614037156105,16.864129342138767,9b92fd2a8d27d513adb9d68cc0d71ad5107c3323be738d849a0457aff6c3b5c5
15,combo,B2,train_001934_combo_QNQ797,rsplit=1.200000;wprior=2.000000;gblock=0.000000,QNQ797,QN79I,0.0,0.6666666666666667,1,,0.05555555555555555,519.5288471877575,25.290854275226593,b815f8ec59e164295d239f276075ffc10f74432a316591c31284228026cfd222
15,combo,B2,train_003113_combo_FYE782,rsplit=1.200000;wprior=2.000000;gblock=0.000000,FYE782,FYE82,0.0,0.8333333333333334,0,,0.027777777777777776,672.7875405922532,15.724919736385345,fae87ddde1ce0dd71f9f806d648f9fc9c238e0d404bd47af94ee76a8c1fefe45
15,combo,B2,train_003347_combo_CXI107,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CXI107,CX107,0.0,0.8333333333333334,0,,0.027777777777777776,995.1083287596703,39.56424258649349,ae5a46a52874930b04dccf4c2d71cdc3e1d287c0f76aa06fd02b50a52a5c5dd4
15,combo,B2,train_001790_combo_HDK447,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HDK447,HDK44,0.0,0.8333333333333334,0,,0.027777777777777776,591.8735563755035,19.42375022917986,863e282cfa9be3ad0e6de27254963a5c2beae66f3a8c84060a1cf03475e724af
15,combo,B2,train_000377_combo_BDU946,rsplit=1.200000;wprior=2.000000;gblock=0.000000,BDU946,BDU946,1.0,1.0,0,,0.0,717.8551992401481,10.071808472275734,dbb7521d0b43ceb11e736b2b6ff69c216652cfa6a0f732aacf620a0aa35f42ae
15,combo,B2,train_002438_combo_YGF065,rsplit=1.200000;wprior=2.000000;gblock=0.000000,YGF065,YGF065,1.0,1.0,0,,0.0,652.8907660394907,44.2689023911953,6825ede744577dcc953b3ebb5189831ff3815a523afde16f7693d7d558da3f69
15,combo,B2,train_000629_combo_PKU027,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PKU027,PKU027,1.0,1.0,0,,0.0,677.6301320642233,0.452323816716671,1764b6e7c1ef94570a11b09183b49826122b3a617a7c6cd4b2636719eed1c471
15,combo,B2,test_004616_combo_WVO656,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WVO656,WV656,0.0,0.8333333333333334,0,,0.027777777777777776,712.2786790132523,54.825455881655216,a33470aee13133895a2d048e64d99d6a00e944d5a304aa08c71454f0fef95d5e
15,combo,B2,test_004274_combo_CJJ061,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CJJ061,C01,0.0,0.5,3,,0.16666666666666666,388.64000886678696,0.46286359429359436,04205ee361b9ee984599d023395c5c1f042c9f92ccf187dcfc0e9d6b6c8dc030
15,combo,B2,train_002006_combo_DDG110,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DDG110,D1T10,0.0,0.5,0,,0.027777777777777776,607.2119483724236,14.635743573307991,b27a8358a8a17098c37a6348e80952cbb06da5b43f81422f7d0ebcf7ffb866d9
15,combo,B2,train_002627_combo_XHT365,rsplit=1.200000;wprior=2.000000;gblock=0.000000,XHT365,XHT365,1.0,1.0,0,,0.0,591.3592083379626,49.29840471595526,e697005737bac113f72b9ae50e5fa686d52a990e9afea4e4cc51a2e5af3a3ffe
15,combo,B2,train_000845_combo_GJT984,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJT984,GT984,0.0,0.8333333333333334,0,,0.027777777777777776,584.9416442215443,21.72080520540476,0c7f710e19468779d7803aaa159bbd50f090b4145be8b93305e7711a7a4a1645
15,combo,B2,train_001493_combo_NJD571,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NJD571,ND571,0.0,0.8333333333333334,0,,0.027777777777777776,597.7166956290603,54.05324883759022,720a35542949a1ce809666d59752ceaf958c0450e87b895800a700dae283e2b2
15,combo,B3,train_002951_combo_UFC607,rsplit=1.200000;wprior=2.000000;gblock=0.000000,UFC607,U607,0.0,0.6666666666666667,0,,0.05555555555555555,639.4082317128778,0.48863235861063004,e8012d95ad07335bba443ead44b7dd175f41086324fa0038065712f284154a9c
15,combo,B3,train_003653_combo_VJC050,rsplit=1.200000;wprior=2.000000;gblock=0.000000,VJC050,VJ050,0.0,0.8333333333333334,0,,0.027777777777777776,576.614037156105,16.864129342138767,9b92fd2a8d27d513adb9d68cc0d71ad5107c3323be738d849a0457aff6c3b5c5
15,combo,B3,train_001934_combo_QNQ797,rsplit=1.200000;wprior=2.000000;gblock=0.000000,QNQ797,QN79I,0.0,0.6666666666666667,1,,0.05555555555555555,519.5288471877575,25.290854275226593,b815f8ec59e164295d239f276075ffc10f74432a316591c31284228026cfd222
15,combo,B3,train_003113_combo_FYE782,rsplit=1.200000;wprior=2.000000;gblock=0.000000,FYE782,FYE82,0.0,0.8333333333333334,0,,0.027777777777777776,672.7875405922532,15.724919736385345,fae87ddde1ce0dd71f9f806d648f9fc9c238e0d404bd47af94ee76a8c1fefe45
15,combo,B3,train_003347_combo_CXI107,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CXI107,CX107,0.0,0.8333333333333334,0,,0.027777777777777776,995.1083287596703,39.56424258649349,ae5a46a52874930b04dccf4c2d71cdc3e1d287c0f76aa06fd02b50a52a5c5dd4
15,combo,B3,train_001790_combo_HDK447,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HDK447,HDK44,0.0,0.8333333333333334,0,,0.027777777777777776,591.8735563755035,19.42375022917986,863e282cfa9be3ad0e6de27254963a5c2beae66f3a8c84060a1cf03475e724af
15,combo,B3,train_000377_combo_BDU946,rsplit=1.200000;wprior=2.000000;gblock=0.000000,BDU946,BDU946,1.0,1.0,0,,0.0,717.8551992401481,10.071808472275734,dbb7521d0b43ceb11e736b2b6ff69c216652cfa6a0f732aacf620a0aa35f42ae
15,combo,B3,train_002438_combo_YGF065,rsplit=1.200000;wprior=2.000000;gblock=0.000000,YGF065,YGF065,1.0,1.0,0,,0.0,652.8907660394907,44.2689023911953,6825ede744577dcc953b3ebb5189831ff3815a523afde16f7693d7d558da3f69
15,combo,B3,train_000629_combo_PKU027,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PKU027,PKU027,1.0,1.0,0,,0.0,677.6301320642233,0.452323816716671,1764b6e7c1ef94570a11b09183b49826122b3a617a7c6cd4b2636719eed1c471
15,combo,B3,test_004616_combo_WVO656,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WVO656,WV656,0.0,0.8333333333333334,0,,0.027777777777777776,712.2786790132523,54.825455881655216,a33470aee13133895a2d048e64d99d6a00e944d5a304aa08c71454f0fef95d5e
15,combo,B3,test_004274_combo_CJJ061,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CJJ061,C01,0.0,0.5,3,,0.16666666666666666,388.64000886678696,0.46286359429359436,04205ee361b9ee984599d023395c5c1f042c9f92ccf187dcfc0e9d6b6c8dc030
15,combo,B3,train_002006_combo_DDG110,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DDG110,D1T10,0.0,0.5,0,,0.027777777777777776,607.2119483724236,14.635743573307991,b27a8358a8a17098c37a6348e80952cbb06da5b43f81422f7d0ebcf7ffb866d9
15,combo,B3,train_002627_combo_XHT365,rsplit=1.200000;wprior=2.000000;gblock=0.000000,XHT365,XHT365,1.0,1.0,0,,0.0,591.3592083379626,49.29840471595526,e697005737bac113f72b9ae50e5fa686d52a990e9afea4e4cc51a2e5af3a3ffe
15,combo,B3,train_000845_combo_GJT984,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJT984,GT984,0.0,0.8333333333333334,0,,0.027777777777777776,584.9416442215443,21.72080520540476,0c7f710e19468779d7803aaa159bbd50f090b4145be8b93305e7711a7a4a1645
15,combo,B3,train_001493_combo_NJD571,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NJD571,ND571,0.0,0.8333333333333334,0,,0.027777777777777776,597.7166956290603,54.05324883759022,720a35542949a1ce809666d59752ceaf958c0450e87b895800a700dae283e2b2
15,combo,B3-I,train_002951_combo_UFC607,rsplit=1.200000;wprior=2.000000;gblock=0.000000,UFC607,U607,0.0,0.6666666666666667,0,,0.05555555555555555,639.4082317128778,0.48863235861063004,e8012d95ad07335bba443ead44b7dd175f41086324fa0038065712f284154a9c
15,combo,B3-I,train_003653_combo_VJC050,rsplit=1.200000;wprior=2.000000;gblock=0.000000,VJC050,VJ050,0.0,0.8333333333333334,0,,0.027777777777777776,576.614037156105,16.864129342138767,9b92fd2a8d27d513adb9d68cc0d71ad5107c3323be738d849a0457aff6c3b5c5
15,combo,B3-I,train_001934_combo_QNQ797,rsplit=1.200000;wprior=2.000000;gblock=0.000000,QNQ797,QN79I,0.0,0.6666666666666667,1,,0.05555555555555555,519.5288471877575,25.290854275226593,b815f8ec59e164295d239f276075ffc10f74432a316591c31284228026cfd222
15,combo,B3-I,train_003113_combo_FYE782,rsplit=1.200000;wprior=2.000000;gblock=0.000000,FYE782,FYE82,0.0,0.8333333333333334,0,,0.027777777777777776,672.7875405922532,15.724919736385345,fae87ddde1ce0dd71f9f806d648f9fc9c238e0d404bd47af94ee76a8c1fefe45
15,combo,B3-I,train_003347_combo_CXI107,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CXI107,CX107,0.0,0.8333333333333334,0,,0.027777777777777776,995.1083287596703,39.56424258649349,ae5a46a52874930b04dccf4c2d71cdc3e1d287c0f76aa06fd02b50a52a5c5dd4
15,combo,B3-I,train_001790_combo_HDK447,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HDK447,HDK44,0.0,0.8333333333333334,0,,0.027777777777777776,591.8735563755035,19.42375022917986,863e282cfa9be3ad0e6de27254963a5c2beae66f3a8c84060a1cf03475e724af
15,combo,B3-I,train_000377_combo_BDU946,rsplit=1.200000;wprior=2.000000;gblock=0.000000,BDU946,BDU946,1.0,1.0,0,,0.0,717.8551992401481,10.071808472275734,dbb7521d0b43ceb11e736b2b6ff69c216652cfa6a0f732aacf620a0aa35f42ae
15,combo,B3-I,train_002438_combo_YGF065,rsplit=1.200000;wprior=2.000000;gblock=0.000000,YGF065,YGF065,1.0,1.0,0,,0.0,652.8907660394907,44.2689023911953,6825ede744577dcc953b3ebb5189831ff3815a523afde16f7693d7d558da3f69
15,combo,B3-I,train_000629_combo_PKU027,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PKU027,PKU027,1.0,1.0,0,,0.0,677.6301320642233,0.452323816716671,1764b6e7c1ef94570a11b09183b49826122b3a617a7c6cd4b2636719eed1c471
15,combo,B3-I,test_004616_combo_WVO656,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WVO656,WV656,0.0,0.8333333333333334,0,,0.027777777777777776,712.2786790132523,54.825455881655216,a33470aee13133895a2d048e64d99d6a00e944d5a304aa08c71454f0fef95d5e
15,combo,B3-I,test_004274_combo_CJJ061,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CJJ061,C01,0.0,0.5,3,,0.16666666666666666,388.64000886678696,0.46286359429359436,04205ee361b9ee984599d023395c5c1f042c9f92ccf187dcfc0e9d6b6c8dc030
