id,tag,perturbation,gt,pred,char_accuracy,plate_accuracy,trace_hash,semantic_trace_hash,total_ms,search_ms,segment_count,expected_count,overlap_pen,density,density_pen,blocking,selected_boxes
train_003637_blur_ELI721,scoring__rho_max__s16__minus,blur,ELI721,EL72,0.6666666666666667,0.0,ea2df9d7ed921bb276ab72570c305222897e86ae5b3520158b89b481d9c9c885,510a529f6aa9618e57260a9014ba2ba966d9641ca687442ee38eec28997858a2,769.334813579917,0.4584258422255516,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__rho_max__s16__plus,blur,ELI721,EL72,0.6666666666666667,0.0,1440ac6c9bbb9310204820c516c12e93466d839ae319dfba54163862a5a6222d,ba13b5ad0e28d0b6828c608ca9ad3a2c71ee0102dc27a81bd8060d1d9072b504,828.6747662350535,0.47450605779886246,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__rho_max__s8__minus,blur,ELI721,EL72,0.6666666666666667,0.0,5c1063a84a026d034c585d992f814032b0d5ed848b66485a172b88f394e3b1ec,49607603beec6a79e12761c111f5850ce6b55b6881abfea8ff33488fd2a1a389,721.3680502027273,0.48295222222805023,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__rho_max__s8__plus,blur,ELI721,EL72,0.6666666666666667,0.0,b469a382bf22bbcd71d00d98733177f98fc8ad50a16b715392ce8771e9d350f1,0ad280463f00e588aa9f31e948bbd990f42b336842aad88e79dac43e64dbc2a2,756.8342238664627,0.5257837474346161,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_overlap__s16__minus,blur,ELI721,EL72,0.6666666666666667,0.0,61f375471640c0809b07c439f4a0be49d0c54b730e9772d529f3207893a1a302,de853280ac4a26c86073e632c9528bcf7544aca1f31e907ff1761c5ec672b9a9,808.5639104247093,0.48156920820474625,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_overlap__s16__plus,blur,ELI721,EL72,0.6666666666666667,0.0,267d81a93a92a37e62607ae4e365f60824bb8f002963e79b09b93434d20f4dea,c15c2f8d54346d957082fbfba8ee7ef4643538d704be745d037c7a19d34f6c3a,875.3218613564968,0.5013784393668175,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_overlap__s8__minus,blur,ELI721,EL72,0.6666666666666667,0.0,12f381daacca5d71574929378675c0568894ecbc3beed4bd8a16fcefab4e08ac,b247d085b5e4467f12660783001fbb2ef0e0bf03cd66c413a02e67911ebb4f1d,767.1573683619499,0.45724399387836456,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_overlap__s8__plus,blur,ELI721,EL72,0.6666666666666667,0.0,6fc460ab28b15f92fa358f91378d3654baa0aea8573ad0a8da01f4687783590f,e694d470dd486cfa14fd3a89a3321223114e4cae19076725fce523d7ce25a6e9,913.2542870938778,0.4722820594906807,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_prior__s16__minus,blur,ELI721,EL72,0.6666666666666667,0.0,7447c39c1035709e2a761dbc318586dd9d21eac703adbd9fab33f1fe65c9b857,6e2e658b4532593894c670f961f7296471b705196f442a0aa6e2bc8d372d48b4,919.498747214675,0.44963881373405457,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_prior__s16__plus,blur,ELI721,EL72,0.6666666666666667,0.0,5faf4b6abc178f4673078500e513fcc7cceb32a82bf7419e3d22d2a8de1cc11b,a92f72e74c749345a1314bd5de8e2e8a0701d7f9206958736dde405c8cfb61c3,704.3857434764504,0.48274267464876175,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_prior__s8__minus,blur,ELI721,EL72,0.6666666666666667,0.0,88383372614e75d8beb9774c560f68f5b38f9fccbcb481c00d94141aba1101fd,6e2e658b4532593894c670f961f7296471b705196f442a0aa6e2bc8d372d48b4,858.358321711421,0.45764539390802383,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003637_blur_ELI721,scoring__w_prior__s8__plus,blur,ELI721,EL72,0.6666666666666667,0.0,3e582e916b734b77b243cb9361ba450fd31ce9153827ea144d8532e7f8017a20,e0b26c97f5300b0fd6d39f186d3d10f7c717e77f85ff67e40ded982c3d90d7d8,717.8108291700482,0.46534091234207153,6,6,0.0,0.12895833333333334,0.0,0,"[[23,17,21,33],[59,18,21,33],[94,16,9,32],[130,16,22,32],[168,15,21,34],[206,17,20,33]]"
train_003658_broken_ECC489,cut__max_column_sum_quantile__s16__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,2ccadf14b42e718a46e8dd9e9576be654469f2c3aa2d15726f6b3587d25676b7,231e9b49c190c3b8ee6003e480a294ad7a5554cec169776b824da718a0cf7404,875.431964173913,0.37921592593193054,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,cut__max_column_sum_quantile__s16__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,e8d1ab4a1a10fabad5a67212aa70fd62d3dec2e32d0c4f59d79d4b606bc59ab8,48031fd949b9a564becc92272aacd393d59ffd0f753d04043118f606e34382f1,789.3204158172011,0.4647374153137207,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,cut__max_column_sum_quantile__s8__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,52455d8b65753364497431f3fdc56bfe2cbc51f0167b110c64d3162892c89adf,231e9b49c190c3b8ee6003e480a294ad7a5554cec169776b824da718a0cf7404,1031.8514863029122,0.4609692841768265,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,cut__max_column_sum_quantile__s8__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,a31b633fa8f73f0268c2d2f0b1dba6b0d94c4731a2e0a5509aceb765f4e1ae48,2c0d13d4e7a7773e2b8efbad5aa416750fc21e30b498bc75ea83c6879369d75c,816.9486364349723,0.43196603655815125,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,cut__min_rel_width_for_split__s16__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,2285aeb007667e764083fed374063b5874636dcbcdce19ffc6403ee5cd56bd22,8e15a27282e774e7b10a40dab8a22a29930839a8110a839184f40c4f7862d833,1469.542152248323,729.6045823022723,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,cut__min_rel_width_for_split__s16__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,d656f24898a060c782cd106a15d9b1798b970f82e964206a425b9392250ee835,3b610c1b7432aefe689f0df52648a816ac8b5bbbd7e0fce23fbd89544525cb4f,904.2559079825878,0.4626428708434105,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,cut__min_rel_width_for_split__s8__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,af581d0235307416bc351d15cf430f516b5b366464a535a4303966539ed627cf,f174f0e262f54662ac75e2a5b65deb5a534812724c80be3e25c15e3faa624830,1418.5245158150792,604.8327507451177,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,cut__min_rel_width_for_split__s8__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,8fc1edac05d00b988451e161cff058be06c07d263e5ee461c3c32645109f6dc1,94a9792f36c697167074383d2a88676c2dc85d2d19ff51bef0640ff336e1f301,797.3353546112776,3.9946548640727997,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,reference,broken,ECC489,3CC49,0.6666666666666667,0.0,8949998a97c55456a4228a1042b41809b84dd0b5157eee23fbd95f60a8c6c536,37924439bfbd21a0b3397a574fb2c3c2833a8e5c99cb9d739cf922a5a29913b7,874.9164463952184,0.3881733864545822,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__blocking_gap_ratio__s16__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,7ed1b3f15d7e98cb289f7f73dce413bac25fa7b6f56f7987099ba39f797abc74,8025591a9e61b498a2dfdcb724ea56da49686c136180f7dd3010ad13c073db80,829.007588326931,0.443529337644577,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__blocking_gap_ratio__s16__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,779784dceb35bd0ba51ff377eb7a0565de8a7fd8cc96ab45cdf4fe8bdd147de5,7f277177ea018e629fd1759ea5cf10fb86cc308f9a3f5ee0870ecee24135059e,536.3232996314764,0.46747270971536636,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__blocking_gap_ratio__s8__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,bcfabd7e95747ec7513abd0bb9ad943d552315fbec85491ad80a1f55d53172c2,8025591a9e61b498a2dfdcb724ea56da49686c136180f7dd3010ad13c073db80,719.8499729856849,0.46989787369966507,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__blocking_gap_ratio__s8__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,74abed83bf5ed70dd446239aaf185651788dbda5215ae24639481c5d085d38e3,232daf6e78323e37a21bb84af783ed9b1814870798e611d2d19b231f1293a8a4,756.930804811418,0.4890933632850647,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__rho_max__s16__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,9b1e955470979ac4173bba941adefc9884f134a4a0b3581a2081840e65ef0ed9,5ae77278fc7cb5e6aa533cc6a250d7e8d2ae7a3931c2fb409e07d23befcf57e1,807.755189947784,0.4577450454235077,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__rho_max__s16__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,7528a2a0903fe7de15c28ff264a059d9781ae00a0d56ff1c2943d429b1782d1e,4c692cdba74ed2360fea48c7b35715d347895fd3150445485a9666eed1294a80,802.0077217370272,0.503801740705967,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__rho_max__s8__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,249c81ca76dda0ed22c24338e83d016df1eea1f00e40ebdeebe676f25f9863f8,7f87ba96199eaf2cfb1eadcb5ce00d866e19feebc65c8071352e116edd15ec78,966.3090296089649,0.5919681861996651,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__rho_max__s8__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,fa4a9cdbb4d4958a88d34347240b8ec8b9d05c294482e5d4b65f761b68040fcc,5f7ce1960cbfad57286ea596a17d7feb72be7645ebe3c033a1d6c818d225f46a,791.4369478821754,0.5049752071499825,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_overlap__s16__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,e92d022dc41d0e9004145f32129ea46a02c4d87b99e78b39ec2272259b4cd32d,65a2a6705a52fde72f1174f63bf4e5534e4b1060e80c1cb3380f23b2bbfc3313,912.1725019067526,0.4548691213130951,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_overlap__s16__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,dea2d8363a5747f9a4a3da0ee7fa3af623f4451effcd04b9fa6eb47aca6d396e,c9a790d789ff612e862d0ea149ff6ce669214c7c6d40c607e122b95a899e6c37,766.5052581578493,0.4872409626841545,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_overlap__s8__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,905c6063c4355393a678af5da00881d0ae81273165229b6141b4cd9a401f2e8c,b99c15ef10e2846ec7c7914e9e615a0cb622f9c531527fa7db457c209110e2a3,896.9390662387013,0.3576250746846199,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_overlap__s8__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,1b46c9c6ef27c09e0c2b95ac0d9f197a507a4cdf5ad54308fda39d6ebcd2c30c,e838bb6ca35d2255b2a3f4c03c6b04d1e7cf428c1f0a3e6c8079a1e77bacc36e,840.1896953582764,0.459328293800354,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_prior__s16__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,cb2694b59a8695d0732505763659b1ff614b0a03b595b6cbb884c634d42f6a3b,44bcfb8386ac94638f03fe8900bb0009964675a3f7daa1d5492fea12f147250e,777.3112468421459,0.43580401688814163,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_prior__s16__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,c7daf7c7ea5ce08c8b5ccb944af44c7aafc2aad3d25e6236968478d2a64fbf24,533bd19c9295a850dbf2569e3e432d53b3443793dd1c85ac0e13af048afe7d76,738.5818548500538,0.481579452753067,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_prior__s8__minus,broken,ECC489,3CC49,0.6666666666666667,0.0,aca58e03925d9540665712ad845317dfbe6d5b9b79469fd6483803478baea0a2,44bcfb8386ac94638f03fe8900bb0009964675a3f7daa1d5492fea12f147250e,753.0864318832755,0.4642065614461899,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003658_broken_ECC489,scoring__w_prior__s8__plus,broken,ECC489,3CC49,0.6666666666666667,0.0,18a66438be3bd9436065376712fecfe28288b9c3cd6f3c925a00ff2554336c1d,db66f733e1898470373fe0d1ba6849260fa97f126799a5662d4e37760f697c7b,809.772870503366,0.4739547148346901,6,6,0.0,0.12026041666666666,0.0,0,"[[17,18,20,31],[52,19,23,32],[90,20,23,32],[139,18,23,31],[176,18,16,32],[211,19,22,32]]"
train_003706_compression_TEC549,cut__max_column_sum_quantile__s16__minus,compression,TEC549,TEC549,1.0,1.0,fea2dfe8b4529c3d8bc805a55ac8417224bd9886bf94d78844af5e698543a10e,bf38411e23de58a14e3f45dff4115314ed12428a2b2993a9771b4d840acb67cf,845.4365897923708,0.4779631271958351,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,cut__max_column_sum_quantile__s16__plus,compression,TEC549,TEC549,1.0,1.0,c8368442e8ee2146197738a692c0d59d60993cf2e748400a7d2f499a5d10b013,e6146bdb8f8100dc2cf91b4a3c37bb45cacf82d11d429256e949132352efbb62,845.0263310223818,0.47115981578826904,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,cut__max_column_sum_quantile__s8__minus,compression,TEC549,TEC549,1.0,1.0,5e7bf824dd21bfaa8dfe6b8776a91dccaad7ffaa2185b4ee93fb808f776d53a9,bf38411e23de58a14e3f45dff4115314ed12428a2b2993a9771b4d840acb67cf,818.6236442998052,0.4508625715970993,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,cut__max_column_sum_quantile__s8__plus,compression,TEC549,TEC549,1.0,1.0,b5028b4915a3660419f67dbe4fab40a251108f435204490dccc22da8568cef53,ea755566ed52b6e52cf4722f280b16fe8406454e8bc0c614673c4c09c5e6f997,709.4137202948332,0.43610483407974243,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,cut__min_rel_width_for_split__s16__minus,compression,TEC549,TEC549,1.0,1.0,780f491ffb48417a9780fa1ed5f52a8b91849449118ae1b47c8306f6b451340b,1b79ceaaca2f27459c2cf9d6c50492bc4722ef726a34187b097f4ddae5a911a7,1033.859571442008,310.79170759767294,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,cut__min_rel_width_for_split__s16__plus,compression,TEC549,TEC549,1.0,1.0,3f306c8c783d26b573dffb8d05857e8f3abee707b22c6994b32591f6ce07f78a,70269d1d0e5931e17d3354979f08180ffe73f6173f2d5dcae0d70f0e45265cfd,713.5940473526716,0.40989555418491364,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,cut__min_rel_width_for_split__s8__minus,compression,TEC549,TEC549,1.0,1.0,37e945df83279f28a8e861420387f9dcfb9c46fd88203d0cfee4036cde83532c,89222995c1799770525688b16607bbc3a5baa27a45b7ee60ce54db66cfd3f544,1076.9059583544731,277.87130512297153,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,cut__min_rel_width_for_split__s8__plus,compression,TEC549,TEC549,1.0,1.0,828fa4279f640bd6d9f6428f4695a923a623639c32610daf3dc31cabed5a93ad,b0ace6184eb9d6b3ca196d7093d17c64cb33528e0e6a3df2fcfe22edc395c88b,822.305005043745,0.5178274586796761,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,reference,compression,TEC549,TEC549,1.0,1.0,018a7b977a31df142c1cd5bc8f80d71d318992b09e75f0c5a01fc842d8902617,6aad22239ab6d5301a833c8aff2ab7e49c5397f49b7267a38d19e3a162d712c7,866.3541730493307,0.44576264917850494,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__blocking_gap_ratio__s16__minus,compression,TEC549,TEC549,1.0,1.0,554ce458c639780b98cf2e853add51f92accec59ea466488276b66a7560ed3da,09a30c363d180ac9492742d28a1bb0efa8730113def1de83787acb43c4c9149f,807.7844390645623,0.44623296707868576,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__blocking_gap_ratio__s16__plus,compression,TEC549,TEC549,1.0,1.0,86ce56ede00ea930bb1071384e5ddbf9b64f44a5ffda25096f172e7f80b331bf,f0fc27373f86913d908edb6548d91ed3f06917197e1869b07a53a8cbff3607a8,875.8522979915142,0.4705805331468582,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__blocking_gap_ratio__s8__minus,compression,TEC549,TEC549,1.0,1.0,6399373516a224119080d4ad21ed8a93d77b427f89f1f4fdb99d30454237efc5,09a30c363d180ac9492742d28a1bb0efa8730113def1de83787acb43c4c9149f,1026.2557454407215,0.48991572111845016,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__blocking_gap_ratio__s8__plus,compression,TEC549,TEC549,1.0,1.0,f10b316a72f1c541f3f637c9087119f3f1ec4e3f7d45f1421c9bf26c241d99f4,21a67bbb0864efdd8f1db4c3089ad6d7c107957fa5a87743ba1329b6d6d61bf3,887.6982731744647,0.5529550835490227,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__rho_max__s16__minus,compression,TEC549,TEC549,1.0,1.0,6e484186de356ec55d69448a775cc15fdbc874b7d5a4e57b5e6c4346cb0d1aff,4f4b1aa064696671b793030907be8f987d3a017d3df86ba55131ea2a41919d7c,788.9100490137935,0.46009011566638947,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__rho_max__s16__plus,compression,TEC549,TEC549,1.0,1.0,ac9a3dc090213357dabdc90a43451a24ced68b72d47a1f221c6f8700fd9e30a7,03450dfb22a05c015829a973d0b44584f32e4ec92ff6c748c9483f6a73cfe6e3,771.8707146123052,0.4579750820994377,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__rho_max__s8__minus,compression,TEC549,TEC549,1.0,1.0,f11b60aa8a2ac4c44a9466f078d3094d60bcc219fb408ba4a33578128139d6c1,a61bb07d0f068fa7b1aa560ceaf036ae1dfdb17be926f3c464fe6e2101712120,840.2653820812702,0.48058852553367615,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__rho_max__s8__plus,compression,TEC549,TEC549,1.0,1.0,540aa673252ed0982ce23de0fd0ce44a3dc9413c6f6d014fbcca555de12d5e67,66ee260b005ed932db9e01e09363e23f41daf6d850fee354e319fd28944763d0,725.6022710353136,0.3858795389533043,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__w_overlap__s16__minus,compression,TEC549,TEC549,1.0,1.0,d7a1f1623b5ee54d108719fa1718941e2de473024172974c0c4e7d4cc845ed89,48bcd4f09e5c30c8a1961cf6e696348c16590d47f13c97b3414ac23a3950b823,786.4666348323226,0.4713200032711029,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__w_overlap__s16__plus,compression,TEC549,TEC549,1.0,1.0,94bb3621fc2b4bd99be63090ee61c4f8ea156942247ababf4afc2f43e6f57bae,348abc1708c56067ba8aaafbb0e17343f9be6305fa741a42954aa7eb9819484f,885.937717743218,0.46549830585718155,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__w_overlap__s8__minus,compression,TEC549,TEC549,1.0,1.0,14356a9b13879545ca10d2bdb5b345cce6cb6b5b932b6df4846c1327c30a6a18,4e0ddf5cbca09b3e4a0664e53bdb5e42281a3f7768a8b8063acdc3c77bf48478,861.9806487113237,0.4751766100525856,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
train_003706_compression_TEC549,scoring__w_overlap__s8__plus,compression,TEC549,TEC549,1.0,1.0,1d16671f7b067fa355ec8f8f886a9d960d29b1530ce61998d1b2742593a06419,567eb3c3c4f71895f11eda3008b50357042b2fee1644ceb28b18b63b8c81c295,816.0163918510079,0.4138220101594925,6,6,0.0,0.11557291666666666,0.0,0,"[[19,22,25,29],[57,21,19,29],[91,19,22,31],[138,21,20,30],[171,20,23,29],[207,19,21,31]]"
